Word,Score
alleges,12.269302874927781
enlarge,12.269302874927781
targeted,12.269302874927781
defeats,12.269302874927781
gee,12.269302874927781
glieres,12.269302874927781
identifies,12.269302874927781
defendants,12.269302874927781
green,12.269302874927781
grenades,12.269302874927781
disagree,12.269302874927781
firework,12.269302874927781
wateridge,12.269302874927781
galilee,12.269302874927781
freedman,12.269302874927781
passengers,12.269302874927781
definitely,12.269302874927781
gleaned,12.269302874927781
undergone,12.269302874927781
rosenfeld,12.269302874927781
agree,12.269302874927781
refuses,12.269302874927781
refrained,12.269302874927781
siegels,12.269302874927781
siegel,12.269302874927781
register,12.269302874927781
illegitimate,12.269302874927781
feed,12.269302874927781
undefined,12.269302874927781
indefinite,12.269302874927781
messaged,12.269302874927781
regrets,12.269302874927781
pengelly,12.269302874927781
resigned,12.269302874927781
deferral,12.269302874927781
performers,12.269302874927781
legalised,12.269302874927781
negotiate,12.269302874927781
prefers,12.269302874927781
engrained,12.269302874927781
degrade,12.269302874927781
midfielder,12.269302874927781
gentleman,12.269302874927781
rafeeq,12.269302874927781
meagre,12.269302874927781
terrified,12.269302874927781
leaflet,12.269302874927781
forested,12.269302874927781
intensifies,12.269302874927781
leaflets,12.269302874927781
freed,12.269302874927781
female,12.269302874927781
agreed,12.269302874927781
mismanagement,12.269302874927781
allege,12.269302874927781
manifested,12.269302874927781
greatest,12.269302874927781
testified,12.269302874927781
flee,12.269302874927781
eugenia,12.269302874927781
siege,12.269302874927781
proliferated,12.269302874927781
defied,12.269302874927781
generosity,12.269302874927781
fetterman,12.269302874927781
generally,12.269302874927781
segments,12.269302874927781
freedom,12.269302874927781
genuine,12.269302874927781
ideologue,12.269302874927781
feature,12.269302874927781
refers,12.269302874927781
satterfield,12.269302874927781
refused,12.269302874927781
progressed,12.269302874927781
integrate,12.269302874927781
faked,12.269302874927781
lifeless,12.269302874927781
regardless,12.269302874927781
softened,12.269302874927781
liquefied,12.269302874927781
regent,12.269302874927781
legumes,12.269302874927781
angeles,12.269302874927781
intensified,12.269302874927781
defies,12.269302874927781
frenzied,12.269302874927781
welfare,12.269302874927781
prefer,12.269302874927781
guterres,12.269302874927781
leagues,12.269302874927781
selfless,12.269302874927781
frequently,12.269302874927781
fourteen,12.269302874927781
arrangements,12.269302874927781
performer,12.269302874927781
fake,12.269302874927781
defends,12.269302874927781
interrogated,12.269302874927781
legislature,12.269302874927781
transferred,12.269302874927781
features,12.269302874927781
antonioguterres,12.269302874927781
defend,12.269302874927781
featured,12.269302874927781
strategies,12.269302874927781
performed,12.269302874927781
allegedly,12.269302874927781
sewage,12.269302874927781
greet,12.269302874927781
tragedies,12.269302874927781
generous,12.269302874927781
undergraduates,12.269302874927781
designate,12.269302874927781
management,12.269302874927781
irregularities,12.269302874927781
misidentified,12.269302874927781
legitimate,12.269302874927781
angered,12.269302874927781
lifeline,12.269302874927781
sergeant,12.269302874927781
regarded,12.269302874927781
guidelines,12.269302874927781
gender,12.269302874927781
transgender,12.269302874927781
timeframe,12.269302874927781
pledged,12.269302874927781
reassignment,12.269302874927781
freedoms,12.269302874927781
greens,12.269302874927781
selflessly,12.269302874927781
gestures,12.269302874927781
generator,12.269302874927781
refuted,12.269302874927781
fees,12.269302874927781
reassigned,12.269302874927781
refer,12.269302874927781
deluge,12.269302874927781
feet,12.269302874927781
defuse,12.269302874927781
free,12.269302874927781
alleged,12.269302874927781
message,12.269302874927781
league,12.269302874927781
greater,12.269302874927781
defeat,12.269302874927781
funnelled,12.269302874927781
designed,12.269302874927781
greenall,12.269302874927781
ofek,12.269302874927781
feared,12.269302874927781
fewer,12.269302874927781
indefinitely,12.269302874927781
deferrals,12.269302874927781
federation,12.269302874927781
meetings,12.26930287492778
entering,12.26930287492778
weeping,12.26930287492778
perpetrating,12.26930287492778
retreating,12.26930287492778
pretending,12.26930287492778
meteorologist,12.26930287492778
energy,12.26930287492778
etefa,12.26930287492778
seeding,12.26930287492778
sleeping,12.26930287492778
telegram,12.26930287492778
seeing,12.26930287492778
reeling,12.26930287492778
penetrating,12.26930287492778
queueing,12.26930287492778
determining,12.26930287492778
meteorology,12.26930287492778
eyeing,12.26930287492778
depending,12.26930287492778
depressingly,12.26930287492778
seemingly,12.26930287492778
presenting,12.26930287492778
relief,12.26930287492778
undertaking,12.26930287492778
needing,12.26930287492778
sweeping,12.26930287492778
elegant,12.26930287492778
meeting,12.26930287492778
teeming,12.26930287492778
reopening,12.26930287492778
delegation,12.26930287492778
repeating,12.26930287492778
delegations,12.26930287492778
releasing,12.26930287492778
peeing,12.26930287492778
speaking,12.26930287492778
resettling,12.26930287492778
requesting,12.26930287492778
palestinemounting,12.26930287492778
depressing,12.26930287492778
repelling,12.26930287492778
implementing,12.26930287492778
reassessing,12.26930287492778
deteriorating,12.26930287492778
wreaking,12.26930287492778
reiterating,12.26930287492778
sourcing,12.001498668265402
disqualification,12.001498668265402
dancing,12.001498668265402
facility,12.001498668265402
factual,12.001498668265402
disciplining,12.001498668265402
criminalising,12.001498668265402
discussing,12.001498668265402
prolific,12.001498668265402
frédéric,12.001498668265402
camping,12.001498668265402
crossings,12.001498668265402
crif,12.001498668265402
crowding,12.001498668265402
calming,12.001498668265402
attracting,12.001498668265402
congo,12.001498668265402
campaigns,12.001498668265402
confusion,12.001498668265402
practising,12.001498668265402
cardigan,12.001498668265402
factor,12.001498668265402
caring,12.001498668265402
confirmation,12.001498668265402
crying,12.001498668265402
displacing,12.001498668265402
fiscal,12.001498668265402
racing,12.001498668265402
facial,12.001498668265402
including,12.001498668265402
logically,12.001498668265402
scarf,12.001498668265402
consisting,12.001498668265402
café,12.001498668265402
confirm,12.001498668265402
focal,12.001498668265402
fiasco,12.001498668265402
financially,12.001498668265402
linguistics,12.001498668265402
claiming,12.001498668265402
indicating,12.001498668265402
satisfactorily,12.001498668265402
collapsing,12.001498668265402
cigars,12.001498668265402
california,12.001498668265402
computing,12.001498668265402
financial,12.001498668265402
multifactorial,12.001498668265402
factoryup,12.001498668265402
sanctioning,12.001498668265402
confront,12.001498668265402
factory,12.001498668265402
crossing,12.001498668265402
crawling,12.001498668265402
functionality,12.001498668265402
infractions,12.001498668265402
courting,12.001498668265402
clawing,12.001498668265402
counting,12.001498668265402
notification,12.001498668265402
spacing,12.001498668265402
producing,12.001498668265402
confirms,12.001498668265402
cutting,12.001498668265402
malfunctions,12.001498668265402
fantastic,12.001498668265402
continuing,12.001498668265402
tragically,12.001498668265402
grammatical,12.001498668265402
faction,12.001498668265402
qualification,12.001498668265402
cling,12.001498668265402
fluctuations,12.001498668265402
formulaic,12.001498668265402
crippling,12.001498668265402
causing,12.001498668265402
frantically,12.001498668265402
fanatics,12.001498668265402
artificial,12.001498668265402
logic,12.001498668265402
uncompromising,12.001498668265402
fraction,12.001498668265402
dysfunctional,12.001498668265402
roglic,12.001498668265402
satisfaction,12.001498668265402
factions,12.001498668265402
fractious,12.001498668265402
africa,12.001498668265402
confrontation,12.001498668265402
financials,12.001498668265402
justification,12.001498668265402
coming,12.001498668265402
nicaragua,12.001498668265402
scarring,12.001498668265402
cmg,12.001498668265402
logistics,12.001498668265402
comparing,12.001498668265402
capturing,12.001498668265402
justifications,12.001498668265402
cradling,12.001498668265402
campaign,12.001498668265402
irgc,12.001498668265402
coping,12.001498668265402
colourful,12.001498668265402
incriminating,12.001498668265402
rfc,12.001498668265402
functional,12.001498668265402
pragmatic,12.001498668265402
cumings,12.001498668265402
policing,12.001498668265402
citing,12.001498668265402
malfunction,12.001498668265402
distancing,12.001498668265402
african,12.001498668265402
faculty,12.001498668265402
agricultural,12.001498668265402
facts,12.001498668265402
scoring,12.001498668265402
anticipating,12.001498668265402
curtailing,12.001498668265402
cogat,12.001498668265402
containing,12.001498668265402
aircraft,12.001498668265402
conformity,12.001498668265402
function,12.001498668265402
carrying,12.001498668265402
acting,12.001498668265402
functions,12.001498668265402
contrasting,12.001498668265402
incoming,12.001498668265402
surgical,12.001498668265402
upcoming,12.001498668265402
casting,12.001498668265402
cargo,12.001498668265402
inciting,12.001498668265402
scrutinising,12.001498668265402
comfort,12.001498668265402
gmc,12.001498668265402
confidant,12.001498668265402
cramming,12.001498668265402
impacting,12.001498668265402
announcing,12.001498668265402
comprising,12.001498668265402
committing,12.001498668265402
disclosing,12.001498668265402
diagnostic,12.001498668265402
tragic,12.001498668265402
cautioning,12.001498668265402
participating,12.001498668265402
cyprusgaza,12.001498668265402
friction,12.001498668265402
consuming,12.001498668265402
costing,12.001498668265402
conditioning,12.001498668265402
craft,12.001498668265402
francis,12.001498668265402
inflict,12.001498668265402
simplification,12.001498668265402
consulting,12.001498668265402
fact,12.001498668265402
artificially,12.001498668265402
locating,12.001498668265402
closing,12.001498668265402
scanning,12.001498668265402
factors,12.001498668265402
coordinating,12.001498668265402
scintillating,12.001498668265402
focus,12.001498668265402
ugc,12.001498668265402
controlling,12.001498668265402
logistical,12.001498668265402
ramifications,12.001498668265402
clarify,12.001498668265402
arcing,12.001498668265402
calling,12.001498668265402
flogging,11.258334959029314
rights,10.960796898291264
halfway,10.960796898291264
ghada,10.960796898291264
falmouth,10.960796898291264
gush,10.960796898291264
haig,10.960796898291264
hangar,10.960796898291264
hugo,10.960796898291264
shuafat,10.960796898291264
shutting,10.960796898291264
washing,10.960796898291264
maghazi,10.960796898291264
hitting,10.960796898291264
notwithstanding,10.960796898291264
mughayir,10.960796898291264
gunshots,10.960796898291264
hurling,10.960796898291264
holding,10.960796898291264
waight,10.960796898291264
paragraph,10.960796898291264
mighty,10.960796898291264
tight,10.960796898291264
sunghay,10.960796898291264
rightward,10.960796898291264
showing,10.960796898291264
graham,10.960796898291264
tough,10.960796898291264
hurting,10.960796898291264
shifts,10.960796898291264
sharing,10.960796898291264
lights,10.960796898291264
sigh,10.960796898291264
shooting,10.960796898291264
farhan,10.960796898291264
thug,10.960796898291264
slight,10.960796898291264
raghad,10.960796898291264
goldsmiths,10.960796898291264
throwing,10.960796898291264
lashing,10.960796898291264
wright,10.960796898291264
punishing,10.960796898291264
asghar,10.960796898291264
haifa,10.960796898291264
jahangir,10.960796898291264
singh,10.960796898291264
slightly,10.960796898291264
tonight,10.960796898291264
harming,10.960796898291264
straight,10.960796898291264
fattah,10.960796898291264
hang,10.960796898291264
gahr,10.960796898291264
laughs,10.960796898291264
half,10.960796898291264
things,10.960796898291264
filthy,10.960796898291264
plight,10.960796898291264
humiliating,10.960796898291264
sunlight,10.960796898291264
isfahan,10.960796898291264
sympathising,10.960796898291264
hung,10.960796898291264
omagh,10.960796898291264
fish,10.960796898291264
fatah,10.960796898291264
shipping,10.960796898291264
